intersection_key,road_key,survey_month,time_key,ก่อนโควิด,โควิด,หลังโควิด
สะพานเหลือง,บรรทัดทอง,8,16:00-19:00,0,1,0
สะพานเหลือง,บรรทัดทอง,10,07:00-09:00,1,0,0
สะพานเหลือง,บรรทัดทอง,10,09:00-16:00,1,0,0
สะพานเหลือง,บรรทัดทอง,10,16:00-19:00,1,0,0
สะพานเหลือง,พระรามที่4,3,07:00-09:00,1,0,0
สะพานเหลือง,พระรามที่4,3,09:00-16:00,1,0,0
สะพานเหลือง,พระรามที่4,3,16:00-19:00,1,0,0
สะพานเหลือง,พระรามที่4,4,07:00-09:00,0,0,1
สะพานเหลือง,พระรามที่4,4,09:00-17:00,0,0,1
สะพานเหลือง,พระรามที่4,4,17:00-19:00,0,0,1
สะพานเหลือง,พระรามที่4,8,07:00-09:00,0,1,0
สะพานเหลือง,พระรามที่4,8,09:00-16:00,0,1,0
สะพานเหลือง,พระรามที่4,8,16:00-19:00,0,1,0
สะพานเหลือง,พระรามที่4,10,07:00-09:00,1,0,0
สะพานเหลือง,พระรามที่4,10,09:00-16:00,1,0,0
สะพานเหลือง,พระรามที่4,10,16:00-19:00,1,0,0
สะพานแดง,ทหาร,1,07:00-09:00,0,1,0
สะพานแดง,ทหาร,1,09:00-16:00,0,1,0
สะพานแดง,ทหาร,1,16:00-19:00,0,1,0
สะพานแดง,ทหาร,3,07:00-09:00,0,0,1
สะพานแดง,ทหาร,3,09:00-17:00,0,0,1
สะพานแดง,ทหาร,3,17:00-19:00,0,0,1
สะพานแดง,ทหาร,8,07:00-09:00,2,0,0
สะพานแดง,ทหาร,8,09:00-16:00,2,0,0
สะพานแดง,ทหาร,8,16:00-19:00,2,0,0
สะพานแดง,ทหาร,12,07:00-09:00,0,0,1
สะพานแดง,ทหาร,12,09:00-16:00,0,0,1
สะพานแดง,ทหาร,12,16:00-19:00,0,0,1
สะพานแดง,ประดิพัทธ์,1,07:00-09:00,0,1,0
สะพานแดง,ประดิพัทธ์,1,09:00-16:00,0,1,0
สะพานแดง,ประดิพัทธ์,1,16:00-19:00,0,1,0
สะพานแดง,ประดิพัทธ์,3,07:00-09:00,0,0,1
สะพานแดง,ประดิพัทธ์,3,09:00-17:00,0,0,1
สะพานแดง,ประดิพัทธ์,3,17:00-19:00,0,0,1
สะพานแดง,ประดิพัทธ์,8,07:00-09:00,2,0,0
สะพานแดง,ประดิพัทธ์,8,09:00-16:00,2,0,0
สะพานแดง,ประดิพัทธ์,8,16:00-19:00,2,0,0
สะพานแดง,ประดิพัทธ์,12,07:00-09:00,0,0,1
สะพานแดง,ประดิพัทธ์,12,09:00-16:00,0,0,1
สะพานแดง,ประดิพัทธ์,12,16:00-19:00,0,0,1
สะพานแดง,พระรามที่5,1,07:00-09:00,0,1,0
สะพานแดง,พระรามที่5,1,09:00-16:00,0,1,0
สะพานแดง,พระรามที่5,1,16:00-19:00,0,1,0
สะพานแดง,พระรามที่5,3,07:00-09:00,0,0,1
สะพานแดง,พระรามที่5,3,09:00-17:00,0,0,1
สะพานแดง,พระรามที่5,3,17:00-19:00,0,0,1
สะพานแดง,พระรามที่5,8,06:30-09:00,1,0,0
สะพานแดง,พระรามที่5,8,07:00-09:00,1,0,0
สะพานแดง,พระรามที่5,8,09:00-16:00,2,0,0
สะพานแดง,พระรามที่5,8,16:00-19:00,1,0,0
สะพานแดง,พระรามที่5,8,16:00-19:30,1,0,0
สะพานแดง,พระรามที่5,12,07:00-09:00,0,0,1
สะพานแดง,พระรามที่5,12,09:00-16:00,0,0,1
สะพานแดง,พระรามที่5,12,16:00-19:00,0,0,1
สะพานแดง,เตชะวณิช,1,07:00-09:00,0,1,0
สะพานแดง,เตชะวณิช,1,09:00-16:00,0,1,0
สะพานแดง,เตชะวณิช,1,16:00-19:00,0,1,0
สะพานแดง,เตชะวณิช,3,07:00-09:00,0,0,1
สะพานแดง,เตชะวณิช,3,09:00-17:00,0,0,1
สะพานแดง,เตชะวณิช,3,17:00-19:00,0,0,1
สะพานแดง,เตชะวณิช,8,06:30-09:00,1,0,0
สะพานแดง,เตชะวณิช,8,07:00-09:00,1,0,0
สะพานแดง,เตชะวณิช,8,09:00-16:00,2,0,0
สะพานแดง,เตชะวณิช,8,16:00-19:00,1,0,0
สะพานแดง,เตชะวณิช,8,16:00-19:30,1,0,0
สะพานแดง,เตชะวณิช,12,07:00-09:00,0,0,1
สะพานแดง,เตชะวณิช,12,09:00-16:00,0,0,1
สะพานแดง,เตชะวณิช,12,16:00-19:00,0,0,1
สะพานใหม่,พหลโยธิน,4,07:00-09:00,0,0,1
สะพานใหม่,พหลโยธิน,4,09:00-17:00,0,0,1
สะพานใหม่,พหลโยธิน,4,17:00-19:00,0,0,1
สะพานใหม่,เทพรักษ์,4,07:00-09:00,0,0,1
สะพานใหม่,เทพรักษ์,4,09:00-17:00,0,0,1
สะพานใหม่,เทพรักษ์,4,17:00-19:00,0,0,1
สะแกงาม,บางขุนเทียน,6,07:00-09:00,0,0,1
สะแกงาม,บางขุนเทียน,6,09:00-17:00,0,0,1
สะแกงาม,บางขุนเทียน,6,17:00-19:00,0,0,1
สะแกงาม,สะแกงาม,6,07:00-09:00,0,0,1
สะแกงาม,สะแกงาม,6,09:00-17:00,0,0,1
สะแกงาม,สะแกงาม,6,17:00-19:00,0,0,1
สะแกงาม12,สะแกงาม,7,07:00-09:00,0,0,1
สะแกงาม12,สะแกงาม,7,09:00-17:00,0,0,1
สะแกงาม12,สะแกงาม,7,17:00-19:00,0,0,1
สะแกงาม12,สะแกงาม12,7,07:00-09:00,0,0,1
สะแกงาม12,สะแกงาม12,7,09:00-17:00,0,0,1
สะแกงาม12,สะแกงาม12,7,17:00-19:00,0,0,1
สะแกงาม26,สะแกงาม,10,07:00-09:00,0,0,1
สะแกงาม26,สะแกงาม,10,09:00-17:00,0,0,1
สะแกงาม26,สะแกงาม,10,17:00-19:00,0,0,1
สะแกงาม26,สะแกงาม26,10,07:00-09:00,0,0,1
สะแกงาม26,สะแกงาม26,10,09:00-17:00,0,0,1
สะแกงาม26,สะแกงาม26,10,17:00-19:00,0,0,1
สะแกงาม30,สะแกงาม,10,07:00-09:00,0,0,1
สะแกงาม30,สะแกงาม,10,09:00-17:00,0,0,1
สะแกงาม30,สะแกงาม,10,17:00-19:00,0,0,1
สะแกงาม30,สะแกงาม30,10,07:00-09:00,0,0,1
สะแกงาม30,สะแกงาม30,10,09:00-17:00,0,0,1
สะแกงาม30,สะแกงาม30,10,17:00-19:00,0,0,1
สะแกงาม7,สะแกงาม,7,07:00-09:00,0,0,1
สะแกงาม7,สะแกงาม,7,09:00-17:00,0,0,1
สะแกงาม7,สะแกงาม,7,17:00-19:00,0,0,1
สะแกงาม7,สะแกงาม7,7,07:00-09:00,0,0,1
สะแกงาม7,สะแกงาม7,7,09:00-17:00,0,0,1
สะแกงาม7,สะแกงาม7,7,17:00-19:00,0,0,1
สังคมสงเคราะห์,ซอยสังคมสงเคราะห์เหนือ,10,07:00-09:00,1,0,0
สังคมสงเคราะห์,ซอยสังคมสงเคราะห์เหนือ,10,09:00-16:00,1,0,0
สังคมสงเคราะห์,ซอยสังคมสงเคราะห์เหนือ,10,16:00-19:00,1,0,0
สังคมสงเคราะห์,สังคมสงเคราะห์,10,07:00-09:00,1,0,0
สังคมสงเคราะห์,สังคมสงเคราะห์,10,09:00-16:00,1,0,0
สังคมสงเคราะห์,สังคมสงเคราะห์,10,16:00-19:00,1,0,0
สังฆสันติสุข,ทหารอากาศอุทิศ,5,07:00-09:00,1,0,0
สังฆสันติสุข,ทหารอากาศอุทิศ,5,09:00-16:00,1,0,0
สังฆสันติสุข,ทหารอากาศอุทิศ,5,16:00-19:00,1,0,0
สังฆสันติสุข,สังฆสันติสุข,5,07:00-09:00,1,0,0
สังฆสันติสุข,สังฆสันติสุข,5,09:00-16:00,1,0,0
สังฆสันติสุข,สังฆสันติสุข,5,16:00-19:00,1,0,0
สังฆสันติสุข-ทหารอากาศอุทิศ,ทหารอากาศอุทิศ,9,07:00-09:00,0,0,1
สังฆสันติสุข-ทหารอากาศอุทิศ,ทหารอากาศอุทิศ,9,09:00-17:00,0,0,1
สังฆสันติสุข-ทหารอากาศอุทิศ,ทหารอากาศอุทิศ,9,17:00-19:00,0,0,1
สังฆสันติสุข-ทหารอากาศอุทิศ,สังฆสันติสุข,9,07:00-09:00,0,0,1
สังฆสันติสุข-ทหารอากาศอุทิศ,สังฆสันติสุข,9,09:00-17:00,0,0,1
สังฆสันติสุข-ทหารอากาศอุทิศ,สังฆสันติสุข,9,17:00-19:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข3-อยู่วิทยา,สังฆสันติสุข,9,07:00-09:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข3-อยู่วิทยา,สังฆสันติสุข,9,09:00-16:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข3-อยู่วิทยา,สังฆสันติสุข,9,16:00-19:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข3-อยู่วิทยา,สังฆสันติสุข3,9,07:00-09:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข3-อยู่วิทยา,สังฆสันติสุข3,9,09:00-16:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข3-อยู่วิทยา,สังฆสันติสุข3,9,16:00-19:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข3-อยู่วิทยา,อยู่วิทยา,9,07:00-09:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข3-อยู่วิทยา,อยู่วิทยา,9,09:00-16:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข3-อยู่วิทยา,อยู่วิทยา,9,16:00-19:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข7,สังฆสันติสุข,9,07:00-09:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข7,สังฆสันติสุข,9,09:00-17:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข7,สังฆสันติสุข,9,17:00-19:00,0,0,1
สังฆสันติสุข-สังฆสันติสุข7,สังฆสันติสุข7,9,07:00-09:00,0,0,1
